Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
38,2,1,0.4978691637516022,0.7568433284759521,2.3152078654220531e-07,0.4819674491882324,0.6646875739097595,0.007253533694893122,0.4882461130619049,0.5816947221755981,0.004066934809088707,0.513270378112793,0.5388565063476562,-0.00294926087372005,0.5387669801712036,0.5191715955734253,-0.009204566478729248,0.4760722219944,0.5385435223579407,-0.004994030576199293,0.48125481605529785,0.4480324387550354,-0.014662746340036392,0.48148831725120544,0.3927590847015381,-0.01992451399564743,0.4806487560272217,0.3467252552509308,-0.022977741435170174,0.49627789855003357,0.5483265519142151,-0.016697410494089127,0.5236964821815491,0.45402824878692627,-0.024969207122921944,0.5404007434844971,0.4024328589439392,-0.02824072726070881,0.5530537366867065,0.3590545058250427,-0.03054916113615036,0.5185436010360718,0.5699180960655212,-0.027463577687740326,0.5616454482078552,0.5186445116996765,-0.03563043847680092,0.5572704672813416,0.5486859679222107,-0.031241344287991524,0.5456496477127075,0.5735418796539307,-0.026150686666369438,0.5406150817871094,0.5992532968521118,-0.038236696273088455,0.5717447996139526,0.5630701184272766,-0.03765493631362915,0.5641883611679077,0.5870344042778015,-0.028287695720791817,0.5519411563873291,0.6068311929702759,-0.020921925082802773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5382304191589355,0.6100829243659973,0.05031492933630943,0.5011573433876038,0.5523771047592163,0.005279073491692543
39,2,1,0.49736860394477844,0.7572142481803894,2.2609829386510683e-07,0.48161184787750244,0.6649502515792847,0.0072713252156972885,0.48796406388282776,0.5819708108901978,0.004124288912862539,0.5130646228790283,0.5392855405807495,-0.0029426380060613155,0.53880375623703,0.5201036930084229,-0.00924350880086422,0.47597092390060425,0.5379423499107361,-0.004364228341728449,0.4809611141681671,0.4479321241378784,-0.013912281952798367,0.48146480321884155,0.3928353786468506,-0.019135495647788048,0.4810144305229187,0.3468964397907257,-0.0222014132887125,0.496248722076416,0.5472636222839355,-0.016192233189940453,0.5233742594718933,0.4533654749393463,-0.024424172937870026,0.5402822494506836,0.4023085832595825,-0.027705898508429527,0.5532234907150269,0.35930901765823364,-0.030012311413884163,0.5186053514480591,0.5687177777290344,-0.0271521657705307,0.5614452958106995,0.5190762877464294,-0.03538957238197327,0.5569932460784912,0.5496781468391418,-0.031102022156119347,0.5452634692192078,0.5745028257369995,-0.02607414685189724,0.5407872200012207,0.5982747673988342,-0.038136426359415054,0.5719916224479675,0.5628525018692017,-0.03760891407728195,0.5643954277038574,0.587286114692688,-0.028301436454057693,0.5519285202026367,0.6071736812591553,-0.02100732922554016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5385928153991699,0.6088265776634216,0.05025443062186241,0.5008774399757385,0.5511643886566162,0.00738011347129941
40,2,1,0.4983479678630829,0.7563573122024536,2.192702055481277e-07,0.481976181268692,0.6645359992980957,0.00706053851172328,0.4883348047733307,0.5819140672683716,0.0038214961532503366,0.5148861408233643,0.5403873920440674,-0.003341939765959978,0.5423783659934998,0.5233400464057922,-0.009614616632461548,0.4766567349433899,0.5364720821380615,-0.0037123465444892645,0.4810689091682434,0.4485369622707367,-0.012936102226376534,0.48187652230262756,0.39386311173439026,-0.018001273274421692,0.4822470545768738,0.3489329516887665,-0.021054044365882874,0.49675703048706055,0.5452953577041626,-0.015461739152669907,0.5237187743186951,0.45335087180137634,-0.0231864545494318,0.5407792329788208,0.40280473232269287,-0.026124298572540283,0.5541036128997803,0.3612167239189148,-0.02834302745759487,0.5185498595237732,0.5669309496879578,-0.02646658755838871,0.5617974996566772,0.5193899869918823,-0.03419386222958565,0.5571129322052002,0.549336850643158,-0.029721559956669807,0.5450853705406189,0.5744485259056091,-0.024759560823440552,0.5399185419082642,0.5968145132064819,-0.03759453818202019,0.5714433789253235,0.5640772581100464,-0.03688087686896324,0.5642895102500916,0.5871939063072205,-0.027775278314948082,0.5520133972167969,0.6061949729919434,-0.02073255181312561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5336393713951111,0.6025562882423401,0.03418582305312157,0.5010044574737549,0.5537765622138977,-0.03283683955669403
41,2,1,0.4982545077800751,0.756845235824585,2.2350837980411598e-07,0.48221462965011597,0.6646804213523865,0.006647922098636627,0.4889898896217346,0.581632137298584,0.0032219348940998316,0.5160843729972839,0.5400003790855408,-0.004066408146172762,0.5438528060913086,0.5227119326591492,-0.010377485305070877,0.47678378224372864,0.5376911759376526,-0.0038928717840462923,0.4811670482158661,0.44902896881103516,-0.013240927830338478,0.4818650186061859,0.3940860629081726,-0.018360422924160957,0.4821451008319855,0.3490091562271118,-0.02149019204080105,0.49661582708358765,0.5466781258583069,-0.015506712719798088,0.5235700011253357,0.4545207619667053,-0.02355634793639183,0.5409068465232849,0.40359681844711304,-0.026698963716626167,0.5546489357948303,0.3616079092025757,-0.02907249704003334,0.518290102481842,0.5682036876678467,-0.026431573554873466,0.561822235584259,0.5195831060409546,-0.03443535789847374,0.5573703050613403,0.5492631196975708,-0.030011864379048347,0.5455824136734009,0.5744696855545044,-0.025061611086130142,0.5397620797157288,0.5976449251174927,-0.03753898665308952,0.5713699460029602,0.564687192440033,-0.0370749831199646,0.5643734335899353,0.5873291492462158,-0.028192929923534393,0.5523040890693665,0.606037437915802,-0.021322932094335556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5426793098449707,0.6054489016532898,0.048103682696819305,0.5011347532272339,0.5571052432060242,0.03131245821714401
42,2,1,0.4979393184185028,0.7606549263000488,1.942019167699982e-07,0.48229214549064636,0.6672952771186829,0.008845995180308819,0.4878903925418854,0.584609866142273,0.006436218041926622,0.5126850008964539,0.5423232913017273,-0.0004136498610023409,0.5401416420936584,0.5252442359924316,-0.0063840476796031,0.4772220849990845,0.5370816588401794,-0.0011339524062350392,0.48134303092956543,0.4474673271179199,-0.009484858252108097,0.4827157258987427,0.3934600353240967,-0.013911225832998753,0.4837602972984314,0.3494873642921448,-0.016454016789793968,0.496855229139328,0.5460634231567383,-0.013542135246098042,0.5242273807525635,0.4530424475669861,-0.020442845299839973,0.5414487719535828,0.402438223361969,-0.023038525134325027,0.554488480091095,0.36194440722465515,-0.025088926777243614,0.5184119343757629,0.5681177973747253,-0.0251680426299572,0.5616475939750671,0.5178378820419312,-0.03217703849077225,0.5582960844039917,0.5477492809295654,-0.027740657329559326,0.5471007227897644,0.5742390751838684,-0.02288033813238144,0.5398910641670227,0.5981647372245789,-0.036765970289707184,0.5715408325195312,0.5628961324691772,-0.03544401377439499,0.5655403137207031,0.5853369832038879,-0.02628144435584545,0.5540359616279602,0.6056227684020996,-0.01920229010283947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5411424040794373,0.6102270483970642,0.046403493732213974,0.5023000240325928,0.5560405254364014,0.017034132033586502
43,2,1,0.4980865716934204,0.7610048055648804,1.9311103471864044e-07,0.48272719979286194,0.6683237552642822,0.008017378859221935,0.4879731833934784,0.5853511691093445,0.005254287738353014,0.5118764042854309,0.5410414934158325,-0.001734876073896885,0.5384235978126526,0.5218634605407715,-0.007725297007709742,0.4775896966457367,0.5386579632759094,-0.0021543605253100395,0.4819217026233673,0.44844016432762146,-0.01101373415440321,0.4830884337425232,0.39416801929473877,-0.015759270638227463,0.48377081751823425,0.3499128818511963,-0.018544334918260574,0.49697253108024597,0.5476994514465332,-0.014240658842027187,0.5242130756378174,0.4534187614917755,-0.021705614402890205,0.5417934656143188,0.4026351869106293,-0.02446957863867283,0.5553587675094604,0.3619624376296997,-0.026649339124560356,0.5182965397834778,0.5694200396537781,-0.025609323754906654,0.562129557132721,0.518201470375061,-0.03313557058572769,0.5587963461875916,0.5478362441062927,-0.028662003576755524,0.5475273728370667,0.5740801095962524,-0.02380031906068325,0.5396832823753357,0.5989643335342407,-0.03705589473247528,0.5718792080879211,0.5643729567527771,-0.036409683525562286,0.5657721161842346,0.5864777565002441,-0.027690116316080093,0.5540599226951599,0.6059973239898682,-0.020933687686920166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5441578030586243,0.601702094078064,0.027859514579176903,0.5027065873146057,0.5549276471138,0.02588832937180996
44,2,1,0.4981406331062317,0.7608165740966797,1.916028935511349e-07,0.4827156662940979,0.6679902076721191,0.008213698863983154,0.48805588483810425,0.5852804183959961,0.005472537595778704,0.512117326259613,0.5411006808280945,-0.0015102281467989087,0.5387774705886841,0.5221033096313477,-0.00751449353992939,0.4775635898113251,0.5385355949401855,-0.0022461344487965107,0.48192524909973145,0.4481641948223114,-0.0110009191557765,0.48308712244033813,0.39395231008529663,-0.0156608484685421,0.4837155044078827,0.3496519923210144,-0.018386224284768105,0.497009813785553,0.5475342273712158,-0.01438964530825615,0.5242317914962769,0.4531634449958801,-0.021652165800333023,0.5417008399963379,0.40254825353622437,-0.024279583245515823,0.5550957918167114,0.36206352710723877,-0.026396751403808594,0.5184135437011719,0.5692805647850037,-0.025767415761947632,0.5618883371353149,0.5181444883346558,-0.03302109241485596,0.5586085915565491,0.5477217435836792,-0.028428569436073303,0.5474072694778442,0.5739916563034058,-0.023547882214188576,0.5398616790771484,0.5988955497741699,-0.03720788285136223,0.571807324886322,0.5639281272888184,-0.036280762404203415,0.5657724738121033,0.5860222578048706,-0.027378344908356667,0.5541524291038513,0.6057902574539185,-0.020527981221675873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,1,0.49919453263282776,0.7622559070587158,1.8965397430292796e-07,0.48298949003219604,0.6692611575126648,0.008892101235687733,0.48749178647994995,0.5864657163619995,0.006405221298336983,0.5109574794769287,0.5419617295265198,-0.00045917194802314043,0.5376875400543213,0.5227725505828857,-0.006403553765267134,0.4782901704311371,0.5378760695457458,-0.0017137308605015278,0.4823857545852661,0.44766461849212646,-0.010141240432858467,0.48353925347328186,0.39325734972953796,-0.014645968563854694,0.48416873812675476,0.348843514919281,-0.017238611355423927,0.4977603256702423,0.546964704990387,-0.01398285198956728,0.5252248644828796,0.452531099319458,-0.02071351930499077,0.5425194501876831,0.40217384696006775,-0.023004118353128433,0.5556104779243469,0.3620263934135437,-0.024950461462140083,0.5191964507102966,0.5691633820533752,-0.02540227584540844,0.5622580647468567,0.518325686454773,-0.03196225315332413,0.5586041212081909,0.5480945110321045,-0.027110714465379715,0.5472004413604736,0.574653148651123,-0.022183656692504883,0.5406419038772583,0.5994219183921814,-0.036827005445957184,0.5725390911102295,0.5637131929397583,-0.03504126891493797,0.5662103891372681,0.5857763290405273,-0.025647196918725967,0.5542358160018921,0.6059170961380005,-0.018540890887379646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5453159809112549,0.5960239768028259,-0.006532709579914808,0.5034624934196472,0.5506211519241333,-0.003281590063124895
46,2,1,0.5000330209732056,0.7624201774597168,1.9559512054456718e-07,0.4834093153476715,0.6695224046707153,0.008692114613950253,0.4876129627227783,0.5868971943855286,0.00601245416328311,0.5113836526870728,0.5417597889900208,-0.0009978574234992266,0.5381677150726318,0.5215162634849548,-0.007075335830450058,0.47811344265937805,0.5381749868392944,-0.0020069631282240152,0.48246240615844727,0.44756200909614563,-0.010534382425248623,0.48377031087875366,0.3930312395095825,-0.015188058838248253,0.4845562279224396,0.3482266664505005,-0.017893334850668907,0.4976748824119568,0.5471256375312805,-0.01412670686841011,0.5250831842422485,0.4525391459465027,-0.020893936976790428,0.5427590608596802,0.4019307792186737,-0.023212460801005363,0.556337833404541,0.36160966753959656,-0.025252634659409523,0.5191980600357056,0.568943440914154,-0.02540695294737816,0.5618560910224915,0.5180113315582275,-0.03186078742146492,0.5582186579704285,0.5478174686431885,-0.026868389919400215,0.5469622611999512,0.5746716260910034,-0.021929485723376274,0.5407363772392273,0.5986024141311646,-0.03674056753516197,0.5725369453430176,0.5627651810646057,-0.034847430884838104,0.566295862197876,0.5851300954818726,-0.025379439815878868,0.5545283555984497,0.6056495308876038,-0.018275750800967216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5350525379180908,0.6000370383262634,0.005147511605173349,0.5070834755897522,0.5536441206932068,-0.03078347258269787
47,2,1,0.4996439218521118,0.7630603909492493,1.961591920007777e-07,0.4832164943218231,0.6694418787956238,0.008750565350055695,0.4874870181083679,0.5865020155906677,0.006077787838876247,0.5110574960708618,0.5411901473999023,-0.0010071995202451944,0.5377015471458435,0.5205249190330505,-0.0071441978216171265,0.4775589108467102,0.5377478003501892,-0.0013454132713377476,0.48233363032341003,0.44728294014930725,-0.009767296724021435,0.4836179316043854,0.3931296467781067,-0.014440758153796196,0.48418426513671875,0.34860798716545105,-0.017225563526153564,0.4971010386943817,0.5469904541969299,-0.01365913450717926,0.5247904062271118,0.4525545835494995,-0.02046523615717888,0.5424708127975464,0.40199360251426697,-0.02290615439414978,0.5560387372970581,0.3612353801727295,-0.025047214701771736,0.5186383128166199,0.5691859126091003,-0.02518513798713684,0.5617334842681885,0.5178495645523071,-0.03167681396007538,0.558336615562439,0.547761857509613,-0.026593532413244247,0.547228217124939,0.5744524002075195,-0.021622316911816597,0.5402350425720215,0.5992501378059387,-0.0367884561419487,0.5721573829650879,0.5629854202270508,-0.03496212139725685,0.5659979581832886,0.5852720737457275,-0.025423141196370125,0.5543344020843506,0.6056168079376221,-0.01829187572002411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5439313650131226,0.6144765615463257,0.058316200971603394,0.5024794340133667,0.5582913160324097,0.042533427476882935
48,2,1,0.4982474446296692,0.7636159062385559,1.8689794956117112e-07,0.48253750801086426,0.6690994501113892,0.008089147508144379,0.48611751198768616,0.5855693817138672,0.005594528280198574,0.5079318284988403,0.5400463938713074,-0.0012968163937330246,0.5332766175270081,0.5193924903869629,-0.0071787722408771515,0.47726595401763916,0.5352060794830322,-0.0005831519374623895,0.482583224773407,0.4458102583885193,-0.009314284659922123,0.4842974841594696,0.3921341896057129,-0.014357850886881351,0.4849478602409363,0.3484264016151428,-0.01739894598722458,0.4965061843395233,0.5459079742431641,-0.012668243609368801,0.5242683291435242,0.45284926891326904,-0.02021656557917595,0.5422711372375488,0.40332794189453125,-0.023355480283498764,0.5558707118034363,0.3629491329193115,-0.02589106187224388,0.517815351486206,0.5693444013595581,-0.02417842112481594,0.562192976474762,0.5196084976196289,-0.0318133644759655,0.559310257434845,0.5496647953987122,-0.027860546484589577,0.5478739738464355,0.5759686231613159,-0.02343631349503994,0.5392152070999146,0.6004880666732788,-0.03578989952802658,0.5719674229621887,0.5675659775733948,-0.035180579870939255,0.5659098029136658,0.5894574522972107,-0.026855647563934326,0.5536821484565735,0.6088775992393494,-0.02044088952243328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5443871021270752,0.6159317493438721,0.06713438034057617,0.5019928812980652,0.5575152635574341,0.046202756464481354
49,2,1,0.4982196092605591,0.7637708187103271,1.8895380549110996e-07,0.4825710654258728,0.6685958504676819,0.008022848516702652,0.48618119955062866,0.5847876667976379,0.005532351788133383,0.5079358220100403,0.5394183397293091,-0.0014074164209887385,0.5333253145217896,0.5192116498947144,-0.007324832025915384,0.4773087799549103,0.5351290702819824,-0.0003570331318769604,0.48243772983551025,0.44598352909088135,-0.009134520776569843,0.4841296970844269,0.3924230933189392,-0.014216601848602295,0.48489901423454285,0.3488079905509949,-0.017294373363256454,0.49655282497406006,0.5458464622497559,-0.012471131049096584,0.5241132974624634,0.45331692695617676,-0.02019348554313183,0.5421962141990662,0.4035658836364746,-0.023491038009524345,0.5559484362602234,0.36292383074760437,-0.026113612577319145,0.5177828073501587,0.569127082824707,-0.024054238572716713,0.5621947050094604,0.5196816325187683,-0.03194079548120499,0.5595740079879761,0.5497865676879883,-0.028197817504405975,0.5482532382011414,0.5762718915939331,-0.023828284814953804,0.5390846133232117,0.5999711155891418,-0.03575187921524048,0.5718809366226196,0.5674778819084167,-0.03540870547294617,0.5660718679428101,0.5892629623413086,-0.02732830122113228,0.5538676977157593,0.6087563037872314,-0.021029237657785416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5461997985839844,0.6143999099731445,0.05551830679178238,0.5015657544136047,0.5578387975692749,0.04116344451904297
50,2,1,0.49964600801467896,0.764378547668457,1.9978421050836914e-07,0.4834332764148712,0.6680640578269958,0.00898018665611744,0.487475723028183,0.5850235819816589,0.0064412616193294525,0.5107335448265076,0.5413526296615601,-0.0006912154494784772,0.5375387072563171,0.523488461971283,-0.006859220564365387,0.47747957706451416,0.5366953015327454,-0.0004666513414122164,0.4823433756828308,0.44704556465148926,-0.008921463042497635,0.48401010036468506,0.39380332827568054,-0.014042233116924763,0.4853150248527527,0.34965968132019043,-0.01730835624039173,0.49692079424858093,0.5468646287918091,-0.012931655161082745,0.5238022208213806,0.45393607020378113,-0.019883673638105392,0.5419548153877258,0.40300577878952026,-0.022898167371749878,0.5562278628349304,0.361518919467926,-0.02571742981672287,0.5183462500572205,0.5693408250808716,-0.024663865566253662,0.5622016787528992,0.5185053944587708,-0.03106551617383957,0.5590234994888306,0.5474899411201477,-0.026623278856277466,0.5476046204566956,0.5742319226264954,-0.022297540679574013,0.5397104620933533,0.5991236567497253,-0.036561544984579086,0.5719157457351685,0.5650591254234314,-0.034986212849617004,0.5658273696899414,0.5857639312744141,-0.026345444843173027,0.5536131262779236,0.60523921251297,-0.019973577931523323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5436588525772095,0.6108825206756592,0.03952638804912567,0.5001565217971802,0.5554418563842773,0.009369337931275368
51,2,1,0.49887171387672424,0.7612628936767578,2.1089228141590866e-07,0.4829851984977722,0.6659107804298401,0.007907182909548283,0.4881103038787842,0.5835251808166504,0.0048307995311915874,0.5131007432937622,0.5414643883705139,-0.00257302587851882,0.5407469868659973,0.5253715515136719,-0.009102966636419296,0.4775579869747162,0.5365235805511475,-0.0023465692065656185,0.48216724395751953,0.44635820388793945,-0.011252916418015957,0.4835033416748047,0.3920991122722626,-0.016532674431800842,0.4843854606151581,0.34711048007011414,-0.019767463207244873,0.49745213985443115,0.546823263168335,-0.014397957362234592,0.5242680311203003,0.4531368613243103,-0.021637937054038048,0.5419297218322754,0.4022996723651886,-0.024509456008672714,0.5558354258537292,0.3608578145503998,-0.02703309990465641,0.5192825794219971,0.5692132711410522,-0.025725482031702995,0.5621064305305481,0.5188135504722595,-0.032532110810279846,0.5585246086120605,0.5473963618278503,-0.028151266276836395,0.5473070740699768,0.5732532739639282,-0.0236821211874485,0.5408932566642761,0.5989949107170105,-0.037248123437166214,0.5723525285720825,0.5645067691802979,-0.0355154313147068,0.5655399560928345,0.5860337615013123,-0.026442501693964005,0.5533252954483032,0.6056199073791504,-0.0197744257748127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5394589304924011,0.6055610179901123,0.05307910218834877,0.5008502006530762,0.5551237463951111,-0.03839545324444771
